Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Ravi Sandiran,,Naoki Shinohara,,4 V 3,4.0,3.0,Ravi Sandiran
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Marko Pusa,,Garnet Moree,,4 V 0,4.0,0.0,Marko Pusa
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Jacques Langston,,Bernard Berlouis,,4 V 1,4.0,1.0,Jacques Langston
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Richie Davies,,John Kuczynski,,4 V 2,4.0,2.0,Richie Davies
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Hiroshi Watanobe,,Aigars Strelis,,4 V 0,4.0,0.0,Hiroshi Watanobe
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Martin Adams,,Peter Schonauer,,4 V 0,4.0,0.0,Martin Adams
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Colin Rice,,Bela Balogh,,4 V 0,4.0,0.0,Colin Rice
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,John Ward,,Guy Le Duff,,4 V 1,4.0,1.0,John Ward
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Peter Johns,,Tim Bradley,,4 V 1,4.0,1.0,Peter Johns
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Tony David,,Alex Fladerer,,4 V 0,4.0,0.0,Tony David
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Vincent van der Voort,,Yves Cottenje,,4 V 1,4.0,1.0,Vincent van der Voort
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Robert Grant,,Igor Manturov,,4 V 3,4.0,3.0,Robert Grant
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Tengku Hadzali Shah,,Gregor McQueen,,4 V 0,4.0,0.0,Tengku Hadzali Shah
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Ray Carver,,Christo Meiring,,4 V 3,4.0,3.0,Ray Carver
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Mauricio Maia,,Paris Chloros,,4 V 1,4.0,1.0,Mauricio Maia
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Paul Watton,,Radek Schulz,,4 V 0,4.0,0.0,Paul Watton
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Ole Jorgensen,,Mario Camilleri,,4 V 0,4.0,0.0,Ole Jorgensen
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Gary Anderson,,Marcel Simard,,4 V 0,4.0,0.0,Gary Anderson
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Raymond van Barneveld,,Jyhan Artut,,4 V 0,4.0,0.0,Raymond van Barneveld
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Norm Tremblay,,Sean McGowan,,4 V 3,4.0,3.0,Norm Tremblay
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Mike Veitch,,Goran Klemme,,4 V 2,4.0,2.0,Mike Veitch
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Paul Hanvidge,,Urs Von Rufs,,4 V 1,4.0,1.0,Paul Hanvidge
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Andy Fordham,,Justin Thompson,,4 V 0,4.0,0.0,Andy Fordham
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Marko Kantele,,August Jost,,4 V 1,4.0,1.0,Marko Kantele
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Co Stompe,,James Fulford,,4 V 0,4.0,0.0,Co Stompe
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Sergio Pettarini,,Mario Portella,,4 V 1,4.0,1.0,Sergio Pettarini
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Mervyn King,,Gawie Roesstorff,,4 V 0,4.0,0.0,Mervyn King
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Gerry Convery,,Albertino Essers,,4 V 2,4.0,2.0,Gerry Convery
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Jarkko Komula,,David Miklas,,4 V 3,4.0,3.0,Jarkko Komula
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Laurent Saillour,,Peter Hunt,,4 V 3,4.0,3.0,Laurent Saillour
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Per Laursen,,Dylan Duo,,4 V 2,4.0,2.0,Per Laursen
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Steve Duke Snr,,Walter Tschudin,,4 V 0,4.0,0.0,Steve Duke Snr
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,John Elder,,Loris Polese,,4 V 1,4.0,1.0,John Elder
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Roshan Sivraman,,Savvas Antoniou,,4 V 0,4.0,0.0,Roshan Sivraman
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Martin Phillips,,Stephen McDonnell,,4 V 0,4.0,0.0,Martin Phillips
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Anandan Tandrian,,Byron Payne,,4 V 1,4.0,1.0,Anandan Tandrian
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Tony O'Shea,,Bill Davis,,4 V 0,4.0,0.0,Tony O'Shea
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Franz Thaler,,Brian Buur,,4 V 2,4.0,2.0,Franz Thaler
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Tomas Seyler,,Rudy Delannoy,,4 V 2,4.0,2.0,Tomas Seyler
Bob Anderson Classic,2003-10-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1696&tna=Bob Anderson Classic&eda=12/10/2003,Quarter Final,Darryl Fitton,,Mark Dudbridge,,6 V 5,6.0,5.0,Darryl Fitton
Bob Anderson Classic,2003-10-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1696&tna=Bob Anderson Classic&eda=12/10/2003,Quarter Final,Andy Jenkins,,Andy Belton,,6 V 5,6.0,5.0,Andy Jenkins
Bob Anderson Classic,2003-10-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1696&tna=Bob Anderson Classic&eda=12/10/2003,Semi Final,Kevin Painter,,Peter Manley,,7 V 4,7.0,4.0,Kevin Painter
Bob Anderson Classic,2003-10-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1696&tna=Bob Anderson Classic&eda=12/10/2003,Final,Andy Jenkins,,Kevin Painter,,8 V 7,8.0,7.0,Andy Jenkins
Bob Anderson Classic,2003-10-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1696&tna=Bob Anderson Classic&eda=12/10/2003,Semi Final,Andy Jenkins,,Darryl Fitton,,7 V 5,7.0,5.0,Andy Jenkins
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Last 16,Carina Ekberg,,Nicola McKenna,,4 V 3,4.0,3.0,Carina Ekberg
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Last 16,Anne Kirk,,Brenda Dyer,,4 V 0,4.0,0.0,Anne Kirk
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Last 16,Crissy Manley,,Sue Talbot,,4 V 2,4.0,2.0,Crissy Manley
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Last 16,Lisa Stephens,,Clare Bywaters,,4 V 2,4.0,2.0,Lisa Stephens
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Last 16,Karin Krappen,,Dawn Standley,,4 V 1,4.0,1.0,Karin Krappen
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Last 16,Mojca Humar,,Mona Lund,,4 V 2,4.0,2.0,Mojca Humar
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Last 16,Jan Robbins,,Apylee Jones,,4 V 2,4.0,2.0,Jan Robbins
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Quarter Final,Carina Ekberg,,Karin Krappen,,4 V 0,4.0,0.0,Carina Ekberg
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Quarter Final,Mojca Humar,,Anne Kirk,,4 V 3,4.0,3.0,Mojca Humar
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Quarter Final,Crissy Manley,,Lisa Stephens,,4 V 1,4.0,1.0,Crissy Manley
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Quarter Final,Trina Gulliver-MBE,,Jan Robbins,,4 V 3,4.0,3.0,Trina Gulliver-MBE
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Semi Final,Crissy Manley,66.3,Mojca Humar,69.96,4 V 2,4.0,2.0,Crissy Manley
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Semi Final,Trina Gulliver-MBE,79.8,Carina Ekberg,63.66,4 V 1,4.0,1.0,Trina Gulliver-MBE
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Final,Trina Gulliver-MBE,76.02,Crissy Manley,73.86,4 V 3,4.0,3.0,Trina Gulliver-MBE
Womens World Masters,2003-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=827&tna=Womens World Masters&eda=23/10/2003,Last 16,Trina Gulliver-MBE,,Michelle Jackson,,4 V 0,4.0,0.0,Trina Gulliver-MBE
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Albertino Essers,,Ian Brand,,3 V 1,3.0,1.0,Albertino Essers
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Darryl Fitton,,Soren Behrendsen,,3 V 0,3.0,0.0,Darryl Fitton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,John Burton,,Bob Taylor,,3 V 0,3.0,0.0,John Burton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Mensur Suljovic,,Dennis Labee,,3 V 0,3.0,0.0,Mensur Suljovic
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Brian Buur,,Seymour Dixon,,3 V 0,3.0,0.0,Brian Buur
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Gary Anderson,,John Kuczynski,,3 V 2,3.0,2.0,Gary Anderson
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Sean McGowan,,Adrian Lewis,,3 V 2,3.0,2.0,Sean McGowan
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Chee Poh Chng,,Bartolome Artigues,,3 V 0,3.0,0.0,Chee Poh Chng
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Stefan Nagy,,David Cameron,,3 V 1,3.0,1.0,Stefan Nagy
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Jarkko Komula,,Jeff Noble,,3 V 0,3.0,0.0,Jarkko Komula
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Robert Wagner,,John Ward,,3 V 1,3.0,1.0,Robert Wagner
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Mark Forman,,Sean Gorman,,3 V 0,3.0,0.0,Mark Forman
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Ross Montgomery,,Dyson Parody,,3 V 1,3.0,1.0,Ross Montgomery
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,John Walton,,Matt Mahoney,,3 V 0,3.0,0.0,John Walton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Steve McDonald,,Tony Martin,,3 V 2,3.0,2.0,Steve McDonald
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Paul Dillon,,Stian Lyngfeldt,,3 V 1,3.0,1.0,Paul Dillon
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Peter Johnstone,,Enrique Blasco,,3 V 0,3.0,0.0,Peter Johnstone
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Trevor Perry,,Yves Cottenje,,3 V 0,3.0,0.0,Trevor Perry
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Davy Richardson,,Joey ten Berge,,3 V 0,3.0,0.0,Davy Richardson
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Brendan Grace,,Chris Coyle,,3 V 2,3.0,2.0,Brendan Grace
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Stephen Bunting,,Rory Orvis,,3 V 0,3.0,0.0,Stephen Bunting
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Rick Hofstra,,Mark Lewis,,3 V 0,3.0,0.0,Rick Hofstra
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Steve Hertzfeld,,Robert Alford,,3 V 0,3.0,0.0,Steve Hertzfeld
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Martin Adams,,Veikko Holmkvist,,3 V 2,3.0,2.0,Martin Adams
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Benny Keenan,,Qiad Yafei,,3 V 0,3.0,0.0,Benny Keenan
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Barry Noble,,John Roberts,,3 V 1,3.0,1.0,Barry Noble
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Per Laursen,,Roy Montgomery,,3 V 0,3.0,0.0,Per Laursen
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Richie Davies,,Mick Reed,,3 V 2,3.0,2.0,Richie Davies
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Steve Douglas,,Daniel McDonald,,3 V 0,3.0,0.0,Steve Douglas
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Jez Porter,,Shaun McDonald,,3 V 0,3.0,0.0,Jez Porter
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Dave Eusebini,,Lee Drummond,,3 V 0,3.0,0.0,Dave Eusebini
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Mervyn King,,Tony Dawkins,,3 V 0,3.0,0.0,Mervyn King
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Martin Phillips,,Duncan Stewart,,3 V 0,3.0,0.0,Martin Phillips
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Owen Caffrey,,Alex MacKay,,3 V 1,3.0,1.0,Owen Caffrey
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Co Stompe,,Ilkka Kovanen,,3 V 0,3.0,0.0,Co Stompe
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Arnold Paap,,Wayne Warren,,3 V 2,3.0,2.0,Arnold Paap
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Jan van der Rassel,,Ben Walford,,3 V 1,3.0,1.0,Jan van der Rassel
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Ted Hankey,,Bob Phillips,,3 V 0,3.0,0.0,Ted Hankey
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Tony Martinez,,Tony Eccles,,3 V 2,3.0,2.0,Tony Martinez
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Doug Watkins,,Andree Welge,,3 V 2,3.0,2.0,Doug Watkins
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Norm Tremblay,,Gary Robson,,3 V 2,3.0,2.0,Norm Tremblay
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Robert Wagner,,Les Wallace,,3 V 2,3.0,2.0,Robert Wagner
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Soren Behrendsen,,Kim Lewis,,3 V 1,3.0,1.0,Soren Behrendsen
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Dennis Labee,,Ivan Eddy,,3 V 1,3.0,1.0,Dennis Labee
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Brian Buur,,Ulf Ceder,,3 V 1,3.0,1.0,Brian Buur
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Chee Poh Chng,,Justin Broton,,3 V 1,3.0,1.0,Chee Poh Chng
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Jeff Noble,,Daryl Montgomery,,3 V 0,3.0,0.0,Jeff Noble
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Mark Forman,,Aodhagen O Neill,,3 V 1,3.0,1.0,Mark Forman
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Bob Phillips,,Jyhan Artut,,3 V 0,3.0,0.0,Bob Phillips
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Ross Montgomery,,Antonio Munoz Egido,,3 V 0,3.0,0.0,Ross Montgomery
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Stian Lyngfeldt,,Colin Monk,,3 V 2,3.0,2.0,Stian Lyngfeldt
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Jan van der Rassel,,Ali Powell,,3 V 0,3.0,0.0,Jan van der Rassel
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Tony Martinez,,Henrik Primdal,,3 V 0,3.0,0.0,Tony Martinez
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Gary Robson,,Petri Korte,,3 V 0,3.0,0.0,Gary Robson
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Doug Watkins,,Peter Eriksson,,3 V 0,3.0,0.0,Doug Watkins
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Franz Thaler,,Roman Bleistein,,3 V 1,3.0,1.0,Franz Thaler
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,James Wade,,Jann Hoffman,,3 V 1,3.0,1.0,James Wade
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Matt Mahoney,,Mario Robbe,,3 V 1,3.0,1.0,Matt Mahoney
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Chris Coyle,,Clemente Molina,,3 V 2,3.0,2.0,Chris Coyle
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Ilkka Kovanen,,Eric Herne,,3 V 0,3.0,0.0,Ilkka Kovanen
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Stevie Moreira,,Peter Green,,3 V 1,3.0,1.0,Stevie Moreira
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Tony West,,Franz Thaler,,3 V 0,3.0,0.0,Tony West
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,John Elder,,Anton Reitshammer,,3 V 0,3.0,0.0,John Elder
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Roy Trevland,,Sergio Pettarini,,3 V 2,3.0,2.0,Roy Trevland
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Dietmar Burger,,John Sandaker,,3 V 0,3.0,0.0,Dietmar Burger
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Paul Hogan,,Guy Le Duff,,3 V 0,3.0,0.0,Paul Hogan
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Phil Nixon,,Jeff Lotherington,,3 V 1,3.0,1.0,Phil Nixon
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Jacky Chevel,,Paolo Tiranti,,3 V 0,3.0,0.0,Jacky Chevel
